Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	188.2086	-154.2971	342.5057	0.003625842	3.712926	4.456145	0.2429492
480	188.0935	-154.4122	342.5057	0.003625842	3.712926	4.456145	0.2429492
486	188.352	-154.1537	342.5057	0.003625842	3.712926	4.456145	0.2429492
492	188.1622	-154.3435	342.5057	0.003625842	3.712926	4.456145	0.2429492
498	187.8045	-154.7012	342.5057	0.003625842	3.712926	4.456145	0.2429492
504	187.9185	-154.5872	342.5057	0.003625842	3.712926	4.456145	0.2429492
510	187.7132	-154.7924	342.5057	0.003625842	3.712926	4.456145	0.2429492
516	188.214	-154.2916	342.5057	0.003625842	3.712926	4.456145	0.2429492
522	188.4388	-154.0669	342.5057	0.003625842	3.712926	4.456145	0.2429492
528	189.1006	-153.4051	342.5057	0.003625842	3.712926	4.456145	0.2429492
534	188.5431	-153.9625	342.5057	0.003625842	3.712926	4.456145	0.2429492
540	187.6038	-154.9019	342.5057	0.003625842	3.712926	4.456145	0.2429492
546	187.4828	-155.0229	342.5057	0.003625842	3.712926	4.456145	0.2429492
552	187.5678	-154.9379	342.5057	0.003625842	3.712926	4.456145	0.2429492
558	190.7102	-151.7955	342.5057	0.003625842	3.712926	4.456145	0.2429492
564	189.9977	-152.508	342.5057	0.003625842	3.712926	4.456145	0.2429492
570	189.6217	-152.884	342.5057	0.003625842	3.712926	4.456145	0.2429492
576	189.5821	-152.9236	342.5057	0.003625842	3.712926	4.456145	0.2429492
582	189.4623	-153.0434	342.5057	0.003625842	3.712926	4.456145	0.2429492
588	189.0929	-153.4128	342.5057	0.003625842	3.712926	4.456145	0.2429492
594	189.734	-152.7716	342.5057	0.003625842	3.712926	4.456145	0.2429492
600	190.7498	-151.7559	342.5057	0.003625842	3.712926	4.456145	0.2429492
606	190.4844	-152.0213	342.5057	0.003625842	3.712926	4.456145	0.2429492
612	190.7921	-151.7136	342.5057	0.003625842	3.712926	4.456145	0.2429492
618	190.3707	-152.135	342.5057	0.003625842	3.712926	4.456145	0.2429492
624	190.7229	-151.7828	342.5057	0.003625842	3.712926	4.456145	0.2429492
630	190.6033	-151.9023	342.5057	0.003625842	3.712926	4.456145	0.2429492
636	190.617	-151.8887	342.5057	0.003625842	3.712926	4.456145	0.2429492
642	190.9394	-151.5663	342.5057	0.003625842	3.712926	4.456145	0.2429492
648	190.929	-151.5766	342.5057	0.003625842	3.712926	4.456145	0.2429492
654	191.007	-151.4986	342.5057	0.003625842	3.712926	4.456145	0.2429492
660	191.2778	-151.2279	342.5057	0.003625842	3.712926	4.456145	0.2429492
666	191.1025	-151.4032	342.5057	0.003625842	3.712926	4.456145	0.2429492
672	191.1871	-151.3185	342.5057	0.003625842	3.712926	4.456145	0.2429492
678	191.2141	-151.2916	342.5057	0.003625842	3.712926	4.456145	0.2429492
684	190.7718	-151.7339	342.5057	0.003625842	3.712926	4.456145	0.2429492
690	190.7127	-151.7929	342.5057	0.003625842	3.712926	4.456145	0.2429492
696	190.5917	-151.914	342.5057	0.003625842	3.712926	4.456145	0.2429492
702	190.2869	-152.2188	342.5057	0.003625842	3.712926	4.456145	0.2429492
708	190.8582	-151.6474	342.5057	0.003625842	3.712926	4.456145	0.2429492
714	190.891	-151.6147	342.5057	0.003625842	3.712926	4.456145	0.2429492
720	191.4222	-151.0835	342.5057	0.003625842	3.712926	4.456145	0.2429492
726	191.401	-151.1046	342.5057	0.003625842	3.712926	4.456145	0.2429492
732	191.3176	-151.1881	342.5057	0.003625842	3.712926	4.456145	0.2429492
738	191.3662	-151.1395	342.5057	0.003625842	3.712926	4.456145	0.2429492
744	191.5037	-151.002	342.5057	0.003625842	3.712926	4.456145	0.2429492
750	190.7556	-151.7501	342.5057	0.003625842	3.712926	4.456145	0.2429492
756	190.5653	-151.9403	342.5057	0.003625842	3.712926	4.456145	0.2429492
762	190.7159	-151.7898	342.5057	0.003625842	3.712926	4.456145	0.2429492
768	190.7717	-151.734	342.5057	0.003625842	3.712926	4.456145	0.2429492
774	190.7355	-151.7702	342.5057	0.003625842	3.712926	4.456145	0.2429492
780	188.3216	-154.1841	342.5057	0.003625842	3.712926	4.456145	0.2429492
786	189.1663	-153.3393	342.5057	0.003625842	3.712926	4.456145	0.2429492
792	188.7115	-153.7942	342.5057	0.003625842	3.712926	4.456145	0.2429492
798	188.6903	-153.8154	342.5057	0.003625842	3.712926	4.456145	0.2429492
804	188.6847	-153.821	342.5057	0.003625842	3.712926	4.456145	0.2429492
810	188.6486	-153.8571	342.5057	0.003625842	3.712926	4.456145	0.2429492
816	189.117	-153.3887	342.5057	0.003625842	3.712926	4.456145	0.2429492
822	189.1446	-153.3611	342.5057	0.003625842	3.712926	4.456145	0.2429492
828	189.4558	-153.0499	342.5057	0.003625842	3.712926	4.456145	0.2429492
834	189.5573	-152.9484	342.5057	0.003625842	3.712926	4.456145	0.2429492
840	189.5023	-153.0034	342.5057	0.003625842	3.712926	4.456145	0.2429492
846	189.1217	-153.384	342.5057	0.003625842	3.712926	4.456145	0.2429492
852	189.0275	-153.4782	342.5057	0.003625842	3.712926	4.456145	0.2429492
858	188.8003	-153.7053	342.5057	0.003625842	3.712926	4.456145	0.2429492
864	188.5005	-154.0052	342.5057	0.003625842	3.712926	4.456145	0.2429492
870	188.5846	-153.9211	342.5057	0.003625842	3.712926	4.456145	0.2429492
876	188.8318	-153.6739	342.5057	0.003625842	3.712926	4.456145	0.2429492
882	188.8038	-153.7019	342.5057	0.003625842	3.712926	4.456145	0.2429492
888	191.0057	-151.4999	342.5057	0.003625842	3.712926	4.456145	0.2429492
894	191.0549	-151.4508	342.5057	0.003625842	3.712926	4.456145	0.2429492
900	191.0125	-151.4932	342.5057	0.003625842	3.712926	4.456145	0.2429492
906	191.4697	-151.036	342.5057	0.003625842	3.712926	4.456145	0.2429492
912	191.3326	-151.173	342.5057	0.003625842	3.712926	4.456145	0.2429492
918	191.1277	-151.3779	342.5057	0.003625842	3.712926	4.456145	0.2429492
924	191.1332	-151.3725	342.5057	0.003625842	3.712926	4.456145	0.2429492
930	190.3876	-152.118	342.5057	0.003625842	3.712926	4.456145	0.2429492
936	190.1387	-152.367	342.5057	0.003625842	3.712926	4.456145	0.2429492
942	190.7517	-151.754	342.5057	0.003625842	3.712926	4.456145	0.2429492
948	190.671	-151.8347	342.5057	0.003625842	3.712926	4.456145	0.2429492
954	190.4509	-152.0548	342.5057	0.003625842	3.712926	4.456145	0.2429492
960	190.4716	-152.034	342.5057	0.003625842	3.712926	4.456145	0.2429492
966	190.5904	-151.9152	342.5057	0.003625842	3.712926	4.456145	0.2429492
972	190.0277	-152.478	342.5057	0.003625842	3.712926	4.456145	0.2429492
978	190.7696	-151.7361	342.5057	0.003625842	3.712926	4.456145	0.2429492
984	190.7429	-151.7628	342.5057	0.003625842	3.712926	4.456145	0.2429492
990	173.9134	-169.1466	343.0601	0.2628602	2.548636	4.059825	0.4632259
996	175.3642	-167.6959	343.0601	0.2628602	2.548636	4.059825	0.4632259
1002	190.9114	-151.5943	342.5057	0.003625842	3.712926	4.456145	0.2429492
1008	190.4913	-152.0144	342.5057	0.003625842	3.712926	4.456145	0.2429492
1014	190.9187	-151.587	342.5057	0.003625842	3.712926	4.456145	0.2429492
1020	191.2222	-151.2835	342.5057	0.003625842	3.712926	4.456145	0.2429492
1026	190.5863	-151.9193	342.5057	0.003625842	3.712926	4.456145	0.2429492
1032	190.7732	-151.7325	342.5057	0.003625842	3.712926	4.456145	0.2429492
1038	190.7549	-151.7507	342.5057	0.003625842	3.712926	4.456145	0.2429492
1044	190.9023	-151.6034	342.5057	0.003625842	3.712926	4.456145	0.2429492
1050	191.1969	-151.3088	342.5057	0.003625842	3.712926	4.456145	0.2429492
1056	190.773	-151.7327	342.5057	0.003625842	3.712926	4.456145	0.2429492
1062	191.0189	-151.4868	342.5057	0.003625842	3.712926	4.456145	0.2429492
1068	189.8746	-152.6311	342.5057	0.003625842	3.712926	4.456145	0.2429492
1074	190.7386	-151.7671	342.5057	0.003625842	3.712926	4.456145	0.2429492
1080	190.4288	-152.0768	342.5057	0.003625842	3.712926	4.456145	0.2429492
1086	190.1212	-152.3845	342.5057	0.003625842	3.712926	4.456145	0.2429492
1092	190.5954	-151.9103	342.5057	0.003625842	3.712926	4.456145	0.2429492
1098	190.429	-152.0767	342.5057	0.003625842	3.712926	4.456145	0.2429492
1104	190.0734	-152.4323	342.5057	0.003625842	3.712926	4.456145	0.2429492
1110	190.1529	-152.3528	342.5057	0.003625842	3.712926	4.456145	0.2429492
1116	190.3094	-152.1962	342.5057	0.003625842	3.712926	4.456145	0.2429492
1122	189.1403	-153.3654	342.5057	0.003625842	3.712926	4.456145	0.2429492
1128	190.2094	-152.2962	342.5057	0.003625842	3.712926	4.456145	0.2429492
1134	189.6426	-152.8631	342.5057	0.003625842	3.712926	4.456145	0.2429492
1140	190.0948	-152.4109	342.5057	0.003625842	3.712926	4.456145	0.2429492
1146	190.1616	-152.3441	342.5057	0.003625842	3.712926	4.456145	0.2429492
1152	190.1419	-152.3638	342.5057	0.003625842	3.712926	4.456145	0.2429492
1158	190.2929	-152.2128	342.5057	0.003625842	3.712926	4.456145	0.2429492
1164	190.2145	-152.2911	342.5057	0.003625842	3.712926	4.456145	0.2429492
1170	190.4597	-152.046	342.5057	0.003625842	3.712926	4.456145	0.2429492
1176	190.3292	-152.1765	342.5057	0.003625842	3.712926	4.456145	0.2429492
1182	182.7339	-160.0781	342.8119	0.1113959	8.847125	0.7694332	0.1361271
1188	183.3152	-159.4968	342.8119	0.1113959	8.847125	0.7694332	0.1361271
1194	190.4047	-152.101	342.5057	0.003625842	3.712926	4.456145	0.2429492
1200	190.3473	-152.1584	342.5057	0.003625842	3.712926	4.456145	0.2429492
1206	190.5717	-151.9339	342.5057	0.003625842	3.712926	4.456145	0.2429492
1212	190.1261	-152.3796	342.5057	0.003625842	3.712926	4.456145	0.2429492
1218	189.5786	-152.927	342.5057	0.003625842	3.712926	4.456145	0.2429492
1224	188.9465	-153.5592	342.5057	0.003625842	3.712926	4.456145	0.2429492
1230	188.954	-153.5516	342.5057	0.003625842	3.712926	4.456145	0.2429492
1236	189.098	-153.4077	342.5057	0.003625842	3.712926	4.456145	0.2429492
1242	189.1613	-153.3444	342.5057	0.003625842	3.712926	4.456145	0.2429492
1248	189.4375	-153.0682	342.5057	0.003625842	3.712926	4.456145	0.2429492
1254	189.023	-153.4827	342.5057	0.003625842	3.712926	4.456145	0.2429492
1260	188.9429	-153.5628	342.5057	0.003625842	3.712926	4.456145	0.2429492
1266	189.5414	-152.9643	342.5057	0.003625842	3.712926	4.456145	0.2429492
1272	189.2141	-153.2916	342.5057	0.003625842	3.712926	4.456145	0.2429492
1278	190.4441	-152.0616	342.5057	0.003625842	3.712926	4.456145	0.2429492
1284	189.4879	-153.0178	342.5057	0.003625842	3.712926	4.456145	0.2429492
1290	188.5873	-153.9183	342.5057	0.003625842	3.712926	4.456145	0.2429492
1296	189.588	-152.9176	342.5057	0.003625842	3.712926	4.456145	0.2429492
1302	189.0577	-153.4479	342.5057	0.003625842	3.712926	4.456145	0.2429492
1308	189.1589	-153.3468	342.5057	0.003625842	3.712926	4.456145	0.2429492
1314	190.3355	-152.1702	342.5057	0.003625842	3.712926	4.456145	0.2429492
1320	190.2543	-152.2514	342.5057	0.003625842	3.712926	4.456145	0.2429492
1326	190.0298	-152.4759	342.5057	0.003625842	3.712926	4.456145	0.2429492
1332	190.1727	-152.333	342.5057	0.003625842	3.712926	4.456145	0.2429492
1338	190.0434	-152.4623	342.5057	0.003625842	3.712926	4.456145	0.2429492
1344	188.4001	-154.1056	342.5057	0.003625842	3.712926	4.456145	0.2429492
1350	189.527	-152.9787	342.5057	0.003625842	3.712926	4.456145	0.2429492
1356	189.6669	-152.8388	342.5057	0.003625842	3.712926	4.456145	0.2429492
1362	183.172	-158.5192	341.6912	0.853758	3.463443	4.033892	0.1751554
